ImageId,EncodedPixels
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,42149 4 42665 8 43183 9 43702 10 44219 12 44737 12 45256 13 45775 13 46294 13 46815 10 47331 13 47843 19 48361 20 48880 20 49400 19 49919 19 50439 17 50960 14 51481 10
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,145 26 660 31 1189 21 1713 16 2235 13 2754 13 3274 13 3793 13 4312 14 4831 15 5350 15 5870 14 6390 13 6910 12 7429 12 7948 12 8467 12 8987 11 9509 6 10034 1 10513 13 10549 7 11031 15 11067 11 11549 18 11585 12 12068 19 12104 12 12587 20 12622 13 13106 23 13139 14 13623 26 13657 14 14139 31 14176 14 14657 34 14695 13 15174 53 15693 51 16212 46 16731 45 17249 46 17768 47 18287 48 18807 47 19326 48 19845 48 20364 48 20884 47 21403 47 21923 46 22442 47 22961 47 23480 47 23999 47 24519 46 25038 47 25557 47 26077 47 26596 47 27116 46 27636 45 28155 45 28675 44 29195 43 29715 42 30235 40 30755 39 31274 38 31794 37 32312 38 32831 37 33351 36 33870 36 34389 35 34908 35 35427 35 35946 34 36465 33 36985 32 37505 30 38029 24 38549 22 39071 18 39593 14 40114 11 40636 7 41156 6 41674 8 42194 7 42714 6 43233 5 43755 3 44273 4 44794 2
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,57740 7 58259 7 58779 6
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,40099 2 40617 4 41136 5 41655 5 42175 3
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,18873 1 19390 8 19908 10 20426 13 20944 15 21463 16 21982 17 22502 16 23022 16 23541 17 24061 16 24580 17 25100 16 25619 16 26139 16 26659 16 27179 17 27698 17 28217 17 28736 18 29256 19 29774 21 30292 22 30808 26 31325 28 31843 30 32361 32 32880 32 33399 33 33918 33 34437 33 34956 33 35475 32 35994 32 36513 31 37032 29 37550 28 38069 22 38589 32 39108 36 39627 38 40146 40 40666 40 41186 40 41709 37 42233 33 42753 32 43272 33 43792 32 44311 33 44831 32 45351 31 45870 32 46390 31 46909 31 47428 32 47947 33 48465 34 48984 34 49501 37 50018 39 50536 40 51053 42 51571 43 52088 45 52607 45 53126 45 53644 46 54163 46 54682 46 55201 45 55720 44 56238 45 56756 45 57275 44 57794 44 58314 42 58833 42 59351 43 59870 44 60389 43 60908 43 61428 41 61947 41 62440 10 62466 42 62957 14 62985 45 63474 17 63505 48 63992 18 64024 49 64511 19 64544 49 65029 20 65065 49 65547 22 65585 49 66065 23 66106 47 66583 24 66649 23 67102 24 67144 10 67169 22 67620 25 67661 14 67688 22 68139 25 68177 18 68207 22 68658 24 68695 20 68727 21 69177 22 69213 22 69246 21 69696 22 69730 26 69765 21 70215 22 70248 28 70284 21 70734 21 70767 29 70802 22 71253 21 71286 30 71321 21 71772 22 71805 33 71840 21 72292 20 72324 55 72811 20 72843 54 73330 20 73362 53 73849 19 73881 52 74368 19 74400 51 74887 19 74919 50 75406 19 75438 50 75925 20 75957 50 76444 19 76476 22 76499 27 76963 19 76995 20 77018 27 77481 20 77514 16 77537 27 78000 21 78034 12 78056 27 78518 23 78553 9 78575 27 79036 24 79071 10 79092 27 79554 26 79590 14 79607 28 80073 25 80109 41 80592 25 80627 39 81111 24 81143 41 81630 72 82149 70 82668 69 83187 67 83710 7 83726 44
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,46875 1 47393 2 47911 3 48430 3 48950 2 49468 4
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,1239 6 1756 11 2274 13 2792 14 3311 15 3829 16 4348 16 4867 16 5386 16 5905 17 6423 18 6942 18 7460 20 7977 21 8495 22 9014 21 9533 21 10052 19 10571 17 10625 7 11090 16 11124 3 11142 11 11610 14 11639 14 11659 14 12129 13 12157 36 12649 11 12675 37 13170 9 13194 38 13691 13 13711 41 14213 60 14733 59 15253 59 15772 59 16292 58 16812 57 17333 54 17854 52 18375 48 18896 45 19416 43 19936 42 20456 39 20976 37 21496 35 22017 31 22537 29 23057 27 23577 25 24097 22 24616 20 25136 17 25655 18 26174 18 26694 17 27215 15 27734 15 28254 15 28773 16 29292 16 29811 16 30330 16 30849 16 31368 16 31887 15 32406 14 32925 13 33445 10
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,38660 5 39174 13 39690 18 40208 20 40727 20 41246 20 41764 22 42283 23 42802 24 43321 24 43840 24 44359 24 44877 25 45396 25 45915 25 46434 25 46953 25 47472 25 47991 26 48510 26 49029 26 49548 26 50067 26 50586 26 51105 26 51625 25 52144 25 52663 26 53182 27 53702 30 54222 33 54742 34 55264 32 55787 30 56307 30 56826 30 57345 31 57863 33 58381 35 58899 36 59418 36 59937 37 60456 37 60975 37 61493 38 62013 37 62532 37 63051 37 63570 37 64088 38 64608 37 65127 36 65646 36 66165 35 66684 34 67203 33 67722 33 68241 32 68761 30 69280 28 69799 28 70319 26 70838 25 71358 24 71877 24 72396 24 72914 24 73432 24 73951 23 74470 21 74989 20 75507 20 76026 20 76545 20 77065 19 77583 19 78097 24 78611 29 79127 31 79644 33 80161 35 80679 37 81196 39 81714 39 82232 40 82750 42 83268 43 83788 38
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,19478 6 19995 10 20513 12 20534 9 21032 12 21052 12 21550 13 21571 14 22069 14 22090 16 22587 14 22609 17 23106 14 23129 18 23625 15 23648 19 24144 15 24167 20 24662 16 24686 21 25181 16 25205 22 25699 16 25724 22 26218 15 26243 23 26737 17 26761 25 27256 49 27776 49 28296 49 28815 49 29334 49 29853 49 30372 50 30892 50 31413 48 31933 47 32451 48 32970 48 33489 48 34008 48 34527 48 35047 47 35567 46 36087 44 36607 43 37127 40 37647 38 38167 36 38687 33 39208 28 39728 24 40249 18 40770 13
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,50649 2 51166 5 51683 7 52201 10 52720 10 53239 11 53758 11 54277 11 54796 11 55316 10 55835 10 56356 7 56877 2
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,71422 6 71939 9 72456 12 72974 14 73492 15 74010 17 74528 19 75046 20 75564 21 76082 22 76601 22 77119 23 77638 23 78156 23 78675 23 79193 24 79712 24 80231 24 80749 24 81268 23 81787 23 82307 22 82825 24 83344 25 83864 22
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,62099 2 62613 12 63130 15 63648 18 64166 20 64686 20 65205 21 65724 23 66243 24 66762 24 67282 23 67801 24 68320 24 68839 25 69358 26 69878 26 70397 26 70916 26 71435 26 71955 26 72477 25 72998 24 73519 22 74039 21 74559 21 75078 22 75598 22 76119 20 76639 20 77158 21 77678 22 78198 22 78719 20 79239 19 79760 19 80280 19 80799 20 81320 18 81840 17 82360 16 82879 17 83400 15 83922 10
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,14868 10 15385 13 15904 14 16423 16 16941 17 17460 18 17980 18 18499 18 19018 19 19536 20 20055 21 20574 22 21093 22 21612 23 22130 24 22649 26 23169 25 23688 25 24207 26 24727 25 25246 25 25765 25 26284 25 26804 24 27324 23 27843 24 28362 24 28881 24 29400 24 29920 23 30439 24 30958 25 31478 24 31997 24 32517 23 33037 23 33557 22 34076 22 34595 22 35115 21 35634 21 36154 20 36674 18 37194 17 37714 15 38236 11 38756 9 39278 5 39799 1
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,82856 6 83372 12 83891 12
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,56922 5 57439 9 57958 10 58477 11 58996 11 59516 10 60035 9 60557 4
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,355 21 873 24 1394 22 1914 21 2434 19 2953 19 3472 20 3991 19 4510 19 5029 18 5548 17 6068 16 6587 16 7106 16 7626 15 8145 14 8665 13 9184 13 9704 12 10223 12 10742 12 11262 11 11784 6
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,41880 7 42397 12 42916 13 43435 14 43954 15 44473 16 44992 16 45511 17 46030 17 46549 18 47068 19 47587 20 48106 20 48625 20 49145 20 49665 20 50185 19 50704 20 51224 20 51743 20 52262 21 52783 19 53303 19 53822 20 54342 19 54861 20 55380 20 55900 19 56420 18 56939 18 57459 17 57979 15 58498 15 59018 13 59539 9 60059 7
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,12317 7 12834 12 13353 12 13872 12 14391 12 14910 13 15429 15 15948 16 16467 16 16986 16 17506 16 18025 16 18544 18 19064 18 19583 18 20102 18 20621 19 21141 18 21660 18 22179 18 22698 20 23217 21 23737 21 24256 22 24775 22 25295 21 25815 20 26335 19 26854 19 27373 20 27892 20 28412 20 28931 20 29450 21 29969 21 30489 20 31010 18 31529 18 32049 17 32568 18 33087 18 33607 18 34126 19 34647 17 35167 16 35686 16 36205 16 36724 17 37243 17 37762 18 38282 18 38802 17 39322 17 39842 16 40361 16 40880 15 41399 14 41919 12 42438 12 42958 11 43479 9 44000 5
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,69929 6 70445 11 70963 14 71481 15 72000 16 72519 16 73040 15 73561 15 74081 15 74600 16 75119 16 75638 16 76157 18 76676 19 77195 19 77714 19 78233 19 78753 17 79274 15 79793 15 80312 13 80832 12 81352 10 81874 3
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,47664 7 47685 8 48181 10 48203 12 48699 12 48721 14 49218 13 49240 14 49737 14 49759 15 50257 13 50278 16 50776 14 50797 17 51296 13 51316 17 51346 3 51815 13 51835 17 51862 9 52335 13 52353 18 52380 11 52854 15 52872 18 52899 12 53373 36 53417 13 53892 36 53936 13 54411 37 54456 13 54930 37 54974 16 55448 41 55493 16 55967 42 56012 17 56476 8 56485 43 56531 17 56991 57 57050 17 57509 58 57568 19 58027 14 58042 66 58546 14 58562 66 59042 5 59065 14 59081 66 59558 11 59584 15 59600 66 60076 15 60103 15 60120 66 60595 16 60622 14 60642 63 61114 17 61141 15 61161 65 61633 19 61660 17 61680 66 62152 20 62179 17 62200 65 62672 19 62699 18 62718 51 62770 14 63192 20 63218 69 63291 13 63712 20 63737 69 63812 12 64232 20 64256 69 64331 13 64752 19 64775 68 64851 13 65271 19 65293 68 65370 13 65790 89 65888 14 66310 89 66406 15 66829 112 67349 112 67869 112 68389 73 68464 36 68909 71 68985 34 69428 40 69469 29 69504 33 69948 38 69990 27 70024 32 70467 37 70509 26 70543 32 70987 35 71029 25 71062 32 71508 32 71549 24 71582 31 72028 32 72068 24 72102 29 72548 30 72587 24 72623 27 73067 31 73107 22 73143 26 73587 30 73626 22 73663 25 74108 28 74145 21 74182 25 74629 27 74665 20 74702 24 75154 21 75186 17 75221 24 75674 20 75706 16 75741 24 76194 19 76225 14 76260 25 76714 18 76744 13 76780 24 77233 18 77262 14 77299 24 77748 22 77781 14 77819 23 78268 21 78300 15 78338 23 78787 22 78819 17 78858 22 79306 24 79338 18 79378 21 79825 25 79858 19 79897 21 80345 25 80378 19 80417 20 80867 22 80897 19 80936 20 81393 17 81417 18 81455 20 81914 15 81938 16 81975 18 82433 16 82457 17 82494 18 82952 16 82977 16 83014 16 83472 16 83497 16 83535 13 83993 13 84019 11 84057 8
1962d0c5faf3e85cda80e0578e0cb7aca50826d781620e5c1c4cc586bc69f81a,446 32 496 23 964 34 1013 26 1482 36 1531 27 2001 12 2019 18 2050 27 2520 12 2538 20 2569 27 3041 11 3057 21 3088 27 3561 37 3609 25 4080 37 4129 24 4599 37 4648 24 5118 38 5168 23 5637 39 5688 22 6157 38 6208 21 6678 37 6728 20 7198 36 7248 19 7717 36 7767 19 8236 36 8287 18 8756 35 8806 18 9277 33 9326 17 9797 32 9847 15 10317 31 10367 14 10838 29 10887 13 11358 28 11406 13 11877 27 11926 12 12398 25 12446 11 12919 21 12966 10 13439 19 13486 9 13959 14 14005 9 14477 9 14524 9 14995 12 15044 8 15511 19 15563 8 16029 21 16082 7 16548 23 16601 7 17066 26 17121 6 17585 26 17640 3 18102 30 18144 11 18158 5 18621 31 18661 22 19139 33 19180 22 19658 33 19698 23 20177 32 20217 23 20696 31 20736 24 21215 29 21255 24 21734 28 21774 24 22252 29 22291 26 22772 28 22808 28 23291 28 23326 30 23810 30 23841 34 24330 64 24851 62 25371 38 25410 22 25890 38 25930 21 26409 38 26450 19 26928 37 26970 18 27448 35 27490 17 27967 34 28010 16 28487 34 28529 17 29007 33 29047 18 29527 32 29566 18 30046 33 30085 18 30566 31 30604 18 31085 31 31123 18 31606 28 31642 18 32126 23 32161 18 32646 17 32680 18 33168 10 33201 15 33722 13 34244 10 34767 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,165029 3 165536 13 166044 22 166554 26 167065 28 167577 28 168089 28 168601 28 169113 29 169625 29 170137 29 170650 28 171058 6 171163 26 171569 10 171676 25 172080 13 172148 5 172189 24 172592 14 172654 16 172701 24 173103 16 173165 20 173214 23 173615 17 173674 25 173726 23 174127 17 174184 28 174238 23 174638 19 174695 29 174750 23 175150 19 175205 31 175262 24 175662 20 175716 33 175774 25 176173 21 176227 34 176286 25 176685 21 176736 38 176798 26 177197 21 177245 41 177310 26 177709 22 177754 45 177822 27 178221 22 178263 49 178333 28 178733 22 178771 54 178842 31 179244 24 179278 61 179345 40 179756 25 179785 112 180268 141 180780 141 181291 142 181802 143 182307 1 182313 144 182817 5 182824 145 183328 152 183839 153 184326 2 184350 154 184837 3 184861 154 185348 5 185373 153 185860 5 185884 154 186372 5 186396 153 186884 6 186908 153 187395 7 187421 150 187907 9 187922 3 187933 110 188053 9 188073 8 188419 10 188433 6 188447 107 188930 13 188944 8 188961 4 188967 99 189442 22 189474 2 189480 67 189548 30 189954 22 189993 65 190063 27 190466 22 190506 63 190576 26 190978 22 191018 61 191088 26 191490 22 191531 59 191600 26 192002 22 192044 58 192112 26 192514 22 192557 56 192625 24 193025 23 193070 55 193137 24 193537 23 193582 54 193649 23 194049 23 194095 52 194161 23 194561 24 194607 52 194674 21 195073 25 195119 51 195187 19 195585 18 195605 6 195632 49 195699 18 196097 17 196117 7 196144 48 196212 16 196609 17 196630 6 196656 46 196725 12 197121 16 197142 6 197168 45 197238 9 197633 15 197654 6 197680 44 197754 2 198146 13 198167 5 198183 2 198192 43 198658 12 198679 5 198694 6 198704 42 199170 9 199192 4 199205 8 199217 39 199682 6 199704 5 199716 9 199729 37 200194 5 200216 5 200226 12 200240 38 200707 2 200727 24 200752 38 201239 63 201750 64 202262 63 202773 66 203284 69 203795 72 204306 33 204340 40 204817 34 204859 33 205329 34 205372 32 205841 36 205884 33 206352 37 206395 34 206863 39 206906 35 207375 39 207417 36 207885 41 207929 36 208391 47 208440 37 208902 86 209414 16 209431 69 209926 14 209944 6 209956 55 210438 12 210457 3 210469 53 210950 11 210982 52 211461 11 211496 49 211973 10 212008 48 212485 10 212521 46 212997 9 213034 43 213509 9 213546 8 213555 33 214021 9 214058 5 214068 31 214533 8 214570 4 214581 25 215045 8 215082 4 215094 22 215557 8 215594 3 215607 19 216069 8 216106 3 216119 19 216582 6 216618 2 216631 19 217094 6 217143 19 217606 6 217655 20 218118 6 218166 21 218631 5 218678 21 219143 4 219189 22 219701 9 219712 7 220211 9 220719 12 221231 7 221742 9 222254 9 222765 10 223276 11 223788 11 224299 13 224809 15 225320 17 225832 18 226344 18 226855 20 227367 21 227880 22 228392 24 228904 25 229417 25 229929 25 230441 26 230954 25 231466 26 231978 27 232027 4 232490 27 232539 5 233002 28 233050 7 233514 29 233562 10 234027 31 234073 13 234539 34 234585 16 235051 35 235097 18 235564 36 235609 20 236077 37 236120 23 236592 35 236632 24 237106 35 237143 27 237619 35 237655 28 238131 35 238167 29 238643 35 238679 30 239155 34 239192 30 239666 35 239704 30 240178 35 240217 30 240690 34 240730 30 241199 36 241243 29 241706 40 241757 28 242213 44 242270 28 242722 47 242784 26 243232 48 243297 26 243742 49 243810 25 244252 50 244323 25 244763 50 244836 25 245273 50 245349 24 245784 50 245862 24 246295 50 246374 24 246806 50 246886 24 247316 49 247398 24 247827 48 247910 25 248338 48 248422 25 248850 47 248934 25 249362 46 249447 24 249874 45 249959 24 250385 45 250471 24 250897 44 250984 23 251409 43 251496 23 251921 43 252007 23 252432 44 252493 4 252518 24 252944 44 252997 17 253027 27 253455 44 253505 25 253536 29 253967 43 254015 62 254477 112 254987 43 255032 68 255494 46 255544 68 256004 44 256056 68 256515 42 256568 68 257027 41 257080 68 257538 41 257590 69 258050 41 258099 72 258562 40 258610 72 259074 39 259120 74 259586 38 259630 75 260098 36 260141 76 260610 33 260652 77 261121 28 261163 78 261633 26 261675 23 261700 54 262145 25 262187 22 262212 54 262657 24 262699 20 262725 53 263169 24 263212 18 263238 53 263681 23 263725 16 263751 52 264193 23 264237 15 264264 52 264705 23 264750 13 264776 52 265217 22 265262 12 265289 52 265729 22 265775 12 265801 52 266241 22 266288 11 266314 52 266753 22 266801 10 266828 50 267265 21 267314 9 267341 50 267777 21 267826 9 267854 50 268289 21 268338 10 268367 50 268801 20 268851 9 268883 47 269313 20 269363 10 269400 43 269825 20 269875 10 269916 40 270337 19 270388 9 270430 38 270849 18 270899 10 270943 37 271361 18 271411 10 271456 36 271873 17 271923 10 271970 34 272385 16 272435 10 272487 7 272504 13 272898 14 272947 10 273018 11 273410 13 273459 10 273534 6 273922 12 273972 8 274434 11 274484 8 274946 10 274997 7 275459 7 275509 7 275971 6 276022 6 276483 6 276534 6 276996 4 277046 5 277510 1 277559 4 278074 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,44041 7 44551 10 45062 12 45573 14 46084 15 46596 16 47107 18 47619 19 48131 23 48643 25 49155 27 49667 29 50179 30 50691 31 51203 32 51715 32 52227 32 52739 33 53251 32 53764 30 54278 24 54794 14 55310 7 55825 3 56338 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,58894 6 59404 8 59910 4 59915 10 60420 18 60931 20 61448 15 61963 12 62475 13 62988 12 63500 12 64013 11 64526 10 65039 9 65552 7 66066 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,174083 1 174595 1 175107 1 175619 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,165907 11 166417 17 166928 20 167440 20 167950 23 168461 24 168972 26 169479 31 169990 32 170502 32 171014 32 171526 32 172038 32 172550 32 173066 27 173580 25 174093 23 174605 23 175118 21 175630 20 176142 19 176654 18 177166 17 177678 14 178190 12 178702 10 179215 8 179727 7 180239 6 180751 6 181264 5 181777 4 182290 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,19470 5 19981 8 20493 9 21005 10 21517 12 22030 12 22542 13 23054 14 23567 13 24079 14 24592 13 25104 14 25617 14 26129 12 26642 10 27155 7 27668 4
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,141331 1 141842 5 142354 6 142866 7 143378 7 143890 7 144402 7 144914 7 145426 7 145939 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,287769 4 288279 9 288790 11 289301 14 289813 14 290325 13 290838 12 291350 11 291862 11 292374 11 292888 7 293402 2
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,58925 3 59435 8 59947 9 60458 11 60970 11 61482 11 61994 11 62506 11 63018 11 63530 11 64042 10 64554 10 65066 10 65578 9 66090 9 66602 8 67113 10 67625 10 68136 11 68647 13 69158 14 69671 12 70183 12 70695 12 71207 11 71720 9
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,28209 5 28720 7 29232 8 29743 9 30255 10 30767 10 31278 12 31790 12 32301 13 32812 15 33323 16 33834 17 34346 17 34857 17 35369 16 35880 15 36392 15 36904 14 37417 12 37930 10 38444 7 38957 4
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,132670 3 133180 9 133689 13 134199 16 134710 18 135221 20 135732 21 136244 21 136755 23 137266 24 137778 24 138290 23 138801 24 139313 24 139825 24 140336 24 140848 23 141360 23 141872 22 142383 22 142894 22 143404 23 143915 23 144427 21 144939 19 145451 18 145963 17 146475 16 146987 15 147498 15 148010 14 148523 12 149036 11 149548 10 150061 8 150574 6 151086 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,303166 1 303677 2 304189 3 304700 4 305211 5 305723 5 306236 4 306749 4 307261 4 307773 5 308285 5 308798 5 309311 3
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,17010 2 17519 7 18024 20 18533 24 19043 27 19554 28 20065 30 20576 31 21087 31 21599 31 22110 31 22621 31 23133 29 23644 28 24155 27 24666 27 25177 27 25689 26 26200 26 26712 26 27223 26 27735 26 28246 26 28757 27 29269 27 29780 29 30292 29 30803 30 31315 30 31826 31 32337 32 32849 32 33360 33 33872 33 34382 36 34891 39 35400 42 35909 46 36418 49 36929 50 37441 49 37953 49 38465 48 38977 48 39490 46 40003 44 40516 41 41030 37 41543 34 42056 32 42569 28 43083 23 43598 18 44114 10 44629 5
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,9299 4 9810 5 10321 6 10831 8 11342 8 11854 8 12366 8 12878 8 13390 8 13901 8 14413 8 14925 8 15437 7 15950 5 16462 4 16974 3 17487 1
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,228950 2 229462 4 229974 4 230486 4
0f1f896d9ae5a04752d3239c690402c022db4d72c0d2c087d73380896f72c466,47222 5 47733 7 48243 9 48753 11 49264 13 49775 14 50286 15 50797 16 51308 16 51819 17 52322 3 52330 18 52833 5 52841 19 53344 6 53353 18 53855 7 53865 17 54366 8 54377 17 54878 8 54889 16 55389 9 55401 15 55901 9 55912 16 56412 27 56924 25 57435 25 57946 25 58458 24 58969 25 59481 24 59993 23 60505 5 60512 15 61017 4 61025 13 61530 3 61536 14 62048 13 62559 12 63070 11 63582 10 64094 10 64605 10 65117 10 65629 10 66141 9 66653 9 67166 7 67678 7 68191 5
